timestamp,ip_address,login_success,attempts_from_ip,failed_attempts,login_duration_seconds,request_size_bytes,requests_per_minute,attack_score,is_credential_stuffing
2025-08-19 15:16:22,27.3.120.203,1,1,0,8.684214400071426,1252,1,0.0651451531092498,0
2025-10-14 10:19:29,71.112.96.119,1,2,1,5.819628865723387,779,6,0.5040907722015876,0
2025-10-06 17:11:28,152.224.16.35,1,1,0,8.465144457760406,1083,5,0.19311976574334178,0
2025-07-15 18:23:28,117.190.148.125,0,1,1,6.672636595514673,540,0,0.40028297532163143,0
2025-09-26 02:18:30,63.23.160.49,1,1,0,12.926358811059592,1021,0,0.029321995600209337,0
2025-09-25 23:31:26,201.232.91.51,1,1,0,8.201685437800212,1170,3,0.07252454931104274,0
2025-08-18 04:17:28,164.23.201.133,2,2,0,15.922953026863222,1271,4,0.09947089793300748,0
2025-09-03 11:07:22,150.54.185.226,4,4,0,8.391329657610466,589,0,0.06707881045362829,0
2025-07-20 09:36:27,72.51.224.209,0,1,1,5.274410294957057,986,5,0.3788742236157902,0
2025-07-05 22:00:29,108.200.53.223,2,5,3,2.4329551915463146,859,9,0.5422586570042012,0
2025-08-31 18:54:26,113.88.251.211,0,1,1,7.402700920673044,936,5,0.4254263380257715,0
2025-10-31 18:21:27,123.65.91.233,1,1,0,1.9885507228376496,207,0,0.07747165702773419,0
2025-10-02 16:39:23,63.59.216.73,2,3,1,7.678899350751516,838,1,0.17349306687024918,0
2025-10-08 03:21:27,160.124.32.56,0,1,1,2.7297846081904713,612,4,0.5187501944447842,0
2025-10-13 12:54:24,59.205.2.21,1,2,1,10.981133538890353,815,1,0.3622371884889873,0
2025-09-17 16:34:28,15.137.148.67,3,3,0,6.974761135968897,854,1,0.18428339682579067,0
2025-07-25 21:11:22,197.75.24.212,0,1,1,10.336183993176162,863,5,0.4982198317001809,0
2025-07-13 16:50:28,10.223.128.166,0,1,1,2.5484546008176148,1040,8,0.6119487347181194,1
2025-07-09 06:16:28,211.140.252.12,1,2,1,7.607544277682092,764,4,0.35080625288447265,0
2025-08-13 06:43:28,201.232.91.51,0,1,1,4.51820121536348,488,0,0.4924790028012466,0
2025-07-23 17:17:22,149.100.131.56,1,1,0,7.544712222555378,396,1,0.02158981579643557,0
2025-07-11 06:06:29,101.65.100.78,1,1,0,6.776022694582295,916,2,0.06445851258482874,0
2025-10-19 21:31:24,10.86.194.254,1,1,0,5.657045125524008,1210,3,0.14815601381598623,0
2025-09-15 17:14:23,217.185.167.11,2,4,2,17.70922904460994,1175,1,0.26884935663830456,0
2025-07-03 23:21:24,127.61.56.37,1,1,0,3.4140078792908337,1091,5,0.11703570753200393,0
2025-10-30 20:57:30,59.96.216.84,1,1,0,3.5925780244127243,912,0,0.0,0
2025-09-20 04:21:23,205.14.206.231,0,2,2,5.94497819188307,877,1,0.49724121988370873,0
2025-10-22 03:28:28,52.151.26.48,2,4,2,4.590617607754063,662,1,0.39169342869706736,0
2025-10-26 12:20:26,206.220.51.83,2,2,0,3.26450311195741,454,5,0.11170494461658768,0
2025-09-30 07:18:29,10.147.191.89,3,4,1,6.4367410904169375,1033,1,0.35793938932611996,0
2025-09-08 19:39:27,169.42.158.119,1,2,1,15.771520327439582,702,1,0.24884898155083052,0
2025-09-26 23:24:30,172.166.161.41,1,1,0,7.843784147781566,665,1,0.1278242786046936,0
2025-08-13 19:06:23,22.99.82.148,0,2,2,7.27953147031517,848,4,0.47613160153780854,0
2025-07-11 13:36:27,156.142.251.15,2,2,0,5.931646376035433,537,2,0.1654133033125389,0
2025-07-29 01:29:30,102.247.73.176,1,1,0,1.639683563416585,915,1,0.14728237299205033,0
2025-10-19 04:16:27,139.152.44.58,0,1,1,6.845030447938831,716,0,0.33692716620813234,0
2025-10-01 14:33:23,10.199.10.105,1,1,0,5.648871871299085,986,4,0.10042082938454142,0
2025-10-27 20:37:27,33.72.254.131,0,1,1,7.638155032183977,1015,2,0.5473556656117005,0
2025-07-14 17:12:25,30.209.166.134,0,1,1,4.88527759996958,455,4,0.40993313351539057,0
2025-08-31 23:38:23,112.193.94.219,2,3,1,5.0025723745859505,275,6,0.3008021464098662,0
2025-09-03 13:36:23,14.155.181.55,0,5,5,1.2290002530067397,1045,6,0.7812884064535345,1
2025-07-10 04:48:29,196.167.4.227,3,4,1,5.023857627205151,712,2,0.28976792875055224,0
2025-08-10 02:03:28,10.104.112.64,1,1,0,5.381838846708481,759,0,0.005461339368345322,0
2025-09-25 21:35:30,137.128.150.52,1,1,0,1.752349581988211,518,2,0.13040344828998152,0
2025-08-01 06:59:30,73.189.49.50,1,1,0,4.5908542073067355,303,1,0.0,0
2025-09-16 17:56:26,130.109.123.201,1,1,0,2.989341501550147,771,5,0.33777975987921827,0
2025-09-20 00:11:24,154.95.39.135,3,3,0,6.480644285907149,443,0,0.19234827204602634,0
2025-08-30 17:56:25,10.130.42.82,1,2,1,1.3793735597672523,937,2,0.3547262079246654,0
2025-10-09 12:13:25,158.44.229.135,1,2,1,4.079121238948516,787,6,0.40994591234367805,0
2025-10-08 01:09:28,77.185.247.153,2,3,1,3.1087053130341036,1230,0,0.34185227315295136,0
2025-07-15 12:12:28,24.138.221.228,1,2,1,5.5118182933902,508,3,0.2418374919904858,0
2025-08-15 18:32:22,70.49.30.130,1,1,0,1.4189255618916765,985,0,0.010679396715376835,0
2025-10-20 08:15:29,138.183.141.40,3,5,2,6.933195306844932,1268,3,0.31244175678897457,0
2025-10-07 03:56:23,211.201.207.233,0,1,1,5.796392034712436,995,3,0.7096562300890189,1
2025-08-30 09:31:23,140.114.53.32,1,1,0,2.6234716491544168,457,7,0.16336079706415307,0
2025-07-24 11:02:26,10.70.4.103,1,1,0,2.4666852569704636,492,4,0.3173885083246642,0
2025-09-26 19:40:26,92.194.41.57,0,1,1,2.3397520992523337,654,1,0.5152260331377448,0
2025-10-24 19:50:22,156.142.251.15,0,1,1,3.6850005887615196,771,0,0.39865409795974577,0
2025-10-25 16:58:22,181.215.60.32,2,2,0,1.5926410802538549,266,1,0.11813392089388094,0
2025-08-02 00:01:29,10.45.120.166,1,2,1,8.328583472320592,614,3,0.16137450793563382,0
2025-10-19 23:46:27,121.225.189.138,2,2,0,2.8586479608851274,915,3,0.30016537441445795,0
2025-08-03 04:43:29,48.122.140.244,1,2,1,7.253326109371814,803,0,0.31094512572792804,0
2025-08-26 03:38:30,163.166.63.36,1,2,1,3.396943871699736,774,5,0.3983505174293519,0
2025-07-19 16:31:29,126.216.185.53,1,5,4,1.9258289376846522,1340,8,0.5365137678335584,0
2025-09-09 06:01:27,179.98.77.141,1,2,1,7.15289746589802,871,3,0.45077270526228364,0
2025-10-30 07:45:24,211.59.14.71,2,9,7,2.8298040178495683,1402,9,0.5198484002565433,0
2025-09-19 13:51:27,169.220.123.245,2,2,0,7.393300896100061,699,6,0.253106878465131,0
2025-07-19 03:56:25,173.217.74.8,1,1,0,4.054766771659318,1018,1,0.21135403602632996,0
2025-09-28 11:33:26,156.254.0.167,1,1,0,25.443265305342784,1200,4,0.13562814260280576,0
2025-07-31 18:03:30,1.38.93.142,1,1,0,5.548983604325178,1061,1,0.1470260673769547,0
2025-10-30 23:37:25,36.229.234.171,1,1,0,0.8258637426058586,786,2,0.15050618986287917,0
2025-10-09 16:24:27,10.190.254.112,0,1,1,10.829320501488516,693,1,0.5165180001862505,0
2025-08-08 21:12:29,10.235.38.251,1,1,0,6.638206009250799,1069,2,0.11911470096354593,0
2025-10-28 19:33:27,10.72.24.164,1,1,0,2.5181456293461673,999,1,0.11682446569403156,0
2025-08-30 12:59:25,37.8.207.52,0,1,1,9.74951492361886,655,1,0.42121509434023285,0
2025-10-26 09:34:22,19.99.82.207,0,1,1,4.555899633721084,810,5,0.46357347072442306,0
2025-10-05 12:35:23,10.226.17.178,0,1,1,1.2265784612258226,908,11,0.5785026136138269,1
2025-07-30 16:13:22,53.223.248.91,2,3,1,7.0508271315413005,341,3,0.27746788586406773,0
2025-10-04 08:15:28,185.233.222.197,0,1,1,8.902094114681704,472,1,0.4193891791184098,0
2025-08-01 22:59:29,10.186.202.100,0,1,1,7.777125108609196,942,6,0.49836858665600947,0
2025-08-08 17:00:29,10.35.38.27,1,1,0,7.38018394850035,838,5,0.12212239216571287,0
2025-08-16 14:13:30,191.57.190.178,1,1,0,3.322836508037248,815,1,0.18379591784725013,0
2025-10-01 03:56:25,91.123.20.133,1,2,1,9.16029512548739,1259,2,0.37632859960919074,0
2025-09-28 18:13:23,196.142.57.93,2,2,0,6.255251343197585,708,3,0.1720425670395621,0
2025-08-11 02:23:26,94.72.87.206,3,3,0,3.1140501564168845,1329,3,0.2783974918932653,0
2025-08-07 12:42:30,11.106.118.43,0,1,1,8.077698047323029,828,15,0.5660085044172917,1
2025-07-08 12:54:26,40.222.110.114,1,1,0,4.0947536378060025,1393,3,0.07240231332572042,0
2025-10-04 03:50:23,29.106.69.177,1,1,0,3.2624271390974102,809,3,0.05738781618508419,0
2025-10-13 16:28:30,122.82.29.78,1,7,6,4.569677699985273,1403,13,0.6397955269560798,1
2025-10-22 06:14:22,172.234.76.13,1,1,0,5.877757665471701,925,0,0.12819645722392298,0
2025-07-03 22:28:28,204.73.107.28,1,1,0,6.217958258171453,389,5,0.1679944467276512,0
2025-07-21 23:16:27,72.58.89.113,2,3,1,8.788186622702847,794,3,0.37965821375303277,0
2025-07-17 00:42:28,127.192.48.246,0,1,1,2.7412408294808626,478,5,0.6105020279397512,1
2025-08-04 04:07:30,28.127.61.243,0,1,1,2.5759539879334477,610,1,0.49575293409154525,0
2025-10-05 23:40:30,52.107.128.74,0,1,1,2.601041195502586,541,1,0.5616964543087772,0
2025-07-17 04:19:27,215.154.174.215,1,1,0,7.3421745916205685,590,0,0.006042887368810576,0
2025-07-17 02:45:23,162.36.140.171,1,1,0,2.3484273353480973,693,7,0.2778150557872329,0
2025-07-20 02:20:23,10.208.49.74,0,1,1,9.030606712809714,588,6,0.42988294797996907,0
2025-07-09 13:22:23,5.41.138.185,1,1,0,3.872977515899041,809,2,0.08679076333340616,0
2025-09-05 02:40:23,91.71.113.90,0,1,1,9.730383741111396,440,3,0.36119912861683157,0
2025-09-13 04:52:28,198.142.220.56,3,6,3,5.56363065943542,937,3,0.29028847795493895,0
2025-08-26 10:54:25,164.107.203.158,1,3,2,7.246676891006845,915,3,0.43878049935486635,0
2025-09-20 14:43:29,10.233.43.54,0,1,1,6.067609168726101,810,2,0.5547131232898376,0
2025-08-22 09:53:25,164.117.16.3,0,2,2,7.368587177983275,897,13,0.5751039411624286,1
2025-08-03 19:54:28,158.44.229.135,3,3,0,2.0488874125179426,1122,6,0.2613405797739893,0
2025-07-24 23:35:30,113.84.69.137,0,1,1,4.412484069247681,705,2,0.42086942226720037,0
2025-09-21 23:04:28,28.19.58.94,0,1,1,6.767052683603193,1195,1,0.5098334911565088,0
2025-10-07 08:49:22,150.214.214.80,1,2,1,12.644920753457582,798,4,0.270037604873269,0
2025-09-24 21:43:22,95.228.44.68,0,1,1,7.667740217788133,559,1,0.5699340747028292,1
2025-07-11 06:07:26,107.31.160.59,0,2,2,4.2726194649263425,239,2,0.4128351015700001,0
2025-07-29 05:37:25,10.176.214.197,1,1,0,3.1738746135117717,1347,2,0.14976272927318243,0
2025-10-13 21:42:30,170.196.136.61,1,1,0,3.600682939104648,1136,3,0.23719383064937977,0
2025-10-04 13:26:24,214.79.46.111,0,1,1,6.795507443460491,1094,1,0.5179451250899911,0
2025-08-18 04:35:28,54.41.156.155,0,1,1,1.5676490107737737,996,2,0.5334093016222048,0
2025-07-09 18:00:26,20.42.77.26,1,4,3,7.804385972617799,1371,8,0.5090186487090802,0
2025-09-03 21:32:27,10.127.250.108,0,1,1,6.908698325379697,938,10,0.578990311504826,1
2025-08-04 20:40:24,185.32.183.13,0,1,1,3.8406018516572322,1061,1,0.5786774890927429,1
2025-08-13 21:56:22,83.54.58.165,0,1,1,5.8647022218552785,752,2,0.42160081336751787,0
2025-07-05 15:13:26,79.52.52.211,1,1,0,4.9248730936330025,307,1,0.09141233019158135,0
2025-09-02 13:57:30,160.105.241.137,1,1,0,9.490136664800266,633,3,0.1578825435816557,0
2025-10-29 14:32:28,47.170.103.53,0,1,1,9.995257911352114,541,4,0.5307092961802754,0
2025-07-21 01:27:27,103.64.76.155,4,6,2,3.9731200141186287,1037,7,0.3121353940034625,0
2025-08-08 21:28:30,109.105.20.189,1,1,0,6.926506439708536,610,2,0.10754802137647713,0
2025-10-10 16:24:25,112.179.109.196,0,2,2,9.428430040405782,1034,16,0.5532079937269024,0
2025-08-13 01:51:25,173.121.102.218,1,2,1,3.7075102309705,1026,0,0.2966932793405371,0
2025-07-22 13:22:23,125.186.99.20,0,1,1,6.698178352265703,712,2,0.39554668675972765,0
2025-10-07 16:31:28,91.75.252.192,0,1,1,2.9705141867560783,1371,4,0.43017211087393664,0
2025-09-15 04:11:29,213.122.109.2,0,1,1,3.499185706584029,880,3,0.5088684064456468,0
2025-07-18 12:30:27,50.87.186.172,0,1,1,3.5834925725571574,830,1,0.5869095598509719,1
2025-10-07 13:01:23,113.225.124.123,0,1,1,4.209778257289118,448,4,0.41236062981178906,0
2025-08-30 22:30:22,2.247.55.108,0,1,1,11.40830953975663,806,2,0.4986991249344134,0
2025-09-03 06:28:29,108.39.88.44,4,4,0,6.784236760673173,858,5,0.21021579028431553,0
2025-09-13 19:22:26,59.135.49.91,0,1,1,4.16547447357535,862,1,0.47138652739537346,0
2025-08-01 13:31:26,10.54.228.236,1,7,6,4.444192105889704,911,13,0.4848122113391961,0
2025-10-04 07:41:27,155.94.109.2,1,3,2,13.763889546181606,964,3,0.4037502920936564,0
2025-09-17 09:11:23,15.137.148.67,3,4,1,5.301752737019164,794,3,0.3504464115321052,0
2025-08-06 04:11:30,98.204.112.180,0,1,1,1.7281576759888753,527,4,0.4335539725749001,0
2025-07-30 10:03:24,38.130.111.4,1,2,1,5.37510507037476,581,1,0.15515667219920912,0
2025-10-27 06:30:22,220.236.130.56,2,3,1,2.656307584792585,1002,1,0.30817981467629896,0
2025-08-03 22:44:23,47.170.103.53,0,1,1,2.1232043200339064,1250,1,0.4931458980339919,0
2025-09-26 00:42:25,188.39.240.19,1,2,1,4.418031512569999,365,0,0.2029216288540699,0
2025-10-19 13:07:26,133.9.114.64,0,1,1,5.11221534149493,353,2,0.48144543409330626,0
2025-10-12 20:40:25,138.194.39.87,1,5,4,13.678027589124659,1605,11,0.5053379847126545,0
2025-07-09 16:56:24,80.35.137.192,3,3,0,5.7701201795418005,961,1,0.29840406074853654,0
2025-08-25 22:12:28,120.217.0.26,0,1,1,3.9789959947333924,1066,1,0.48019280888085103,0
2025-07-05 06:30:28,10.209.202.102,5,10,5,9.442707051223678,617,12,0.39626157660474054,0
2025-08-19 16:46:30,70.49.30.130,0,1,1,4.776223757961698,919,1,0.4574005498411494,0
2025-08-02 01:59:28,149.67.218.167,2,2,0,1.784436928693221,539,1,0.30579420383819067,0
2025-08-24 03:21:25,210.55.56.161,0,1,1,7.8430967569795556,663,0,0.43543452780974545,0
2025-09-22 14:52:27,10.248.154.254,0,1,1,18.19253422957286,781,1,0.4052921127397656,0
2025-10-02 22:18:25,153.180.173.50,1,2,1,5.793254681558489,1151,3,0.39778400957687954,0
2025-08-05 12:12:27,10.250.166.103,3,3,0,14.091569436080443,879,2,0.12716527354766288,0
2025-10-25 11:59:26,30.169.248.80,0,1,1,7.056119450902109,1342,3,0.43616340100061796,0
2025-07-04 04:51:30,195.172.36.115,1,4,3,6.182229254574356,1073,4,0.358921486978064,0
2025-10-19 14:16:27,33.167.203.220,0,1,1,6.538127713801254,1105,2,0.526959262301337,0
2025-10-08 04:38:23,124.117.211.51,0,2,2,7.802369249803949,790,2,0.43411503131502904,0
2025-10-19 19:10:26,127.173.159.137,0,1,1,0.7771628187311923,656,4,0.6362852467967417,1
2025-07-17 13:17:22,139.189.179.111,2,2,0,6.429435479265291,1273,2,0.09205728020387641,0
2025-10-10 10:57:24,91.189.90.144,0,1,1,8.391193050168798,876,2,0.4228380454809274,0
2025-10-23 10:56:27,77.223.80.52,1,1,0,12.527045554192043,560,5,0.1398213563419161,0
2025-07-14 15:05:28,56.80.137.252,1,2,1,3.2203188356499153,999,1,0.27690184943653207,0
2025-09-06 15:39:25,73.10.220.193,0,1,1,1.9777205282869361,889,3,0.6698775109525975,1
2025-10-27 12:28:22,63.68.83.249,0,1,1,13.432262131038186,890,2,0.5006414988106072,0
2025-07-05 09:17:29,65.39.30.182,0,3,3,8.377164106932167,1059,6,0.5554478231016929,0
2025-10-18 04:46:24,31.226.53.103,1,1,0,3.6822047505591793,784,4,0.2113987726256772,0
2025-10-13 12:02:28,2.79.192.178,0,2,2,3.8411792417035953,162,3,0.44949464759378166,0
2025-07-12 06:13:23,156.142.251.15,1,1,0,6.292249417807163,950,1,0.05730315352066772,0
2025-09-15 13:04:26,117.190.148.125,1,1,0,22.833250442397414,709,1,0.001958744287327563,0
2025-10-02 15:06:23,194.66.16.183,1,1,0,6.883637775719007,294,1,0.21460568048476922,0
2025-08-23 03:49:28,181.3.40.186,1,2,1,7.128048214039617,795,5,0.37375412103737243,0
2025-07-07 11:08:29,133.140.45.159,0,1,1,3.6708373727303076,849,0,0.37219543209373346,0
2025-08-13 05:29:26,29.244.188.37,0,1,1,6.594723001358753,1075,3,0.5750664320730181,1
2025-07-08 04:23:24,124.159.58.47,0,1,1,20.642201741462078,331,4,0.5152007849263502,0
2025-09-07 09:35:24,110.237.120.234,2,4,2,2.274628421171818,549,2,0.39643870466622166,0
2025-09-30 22:13:29,190.144.219.40,3,3,0,3.9668286392054943,822,0,0.21427688191903543,0
2025-08-21 01:04:25,153.103.182.200,2,2,0,13.35515297807317,656,2,0.08893600365691122,0
2025-10-16 02:30:28,53.242.208.173,0,1,1,6.689588345662342,907,2,0.2970810320159468,0
2025-07-10 02:18:25,44.173.108.162,0,1,1,6.549802697199607,1042,2,0.46177664290801756,0
2025-08-18 16:40:22,47.174.1.114,1,4,3,6.241564376014036,709,6,0.5210556592793159,0
2025-10-26 13:13:22,222.163.233.248,1,2,1,9.584874608484375,742,5,0.30860812346023464,0
2025-08-28 16:27:27,207.58.93.163,1,2,1,2.2292390639074204,858,5,0.3021985078698165,0
2025-07-22 08:30:27,119.228.120.62,1,4,3,6.48589094692846,958,2,0.5099709237807873,0
2025-09-25 22:42:26,142.246.206.2,1,1,0,4.744022527194412,145,6,0.1759745143628696,0
2025-08-20 16:04:27,178.8.67.188,1,1,0,6.080911743034088,1416,2,0.23839480479679495,0
2025-09-18 03:54:22,194.41.66.99,1,1,0,3.5277835479715094,1128,2,0.04290596071609659,0
2025-08-08 19:33:27,10.84.165.185,0,1,1,5.535063480845109,1238,1,0.46770798187145596,0
2025-09-02 02:39:26,212.185.205.61,1,2,1,1.9668184568510916,447,4,0.4678393617472833,0
2025-10-04 03:23:27,199.87.63.158,1,1,0,8.602393860958832,378,3,0.14386931907646033,0
2025-09-20 11:51:29,124.132.18.22,2,3,1,6.9106051622490945,637,4,0.18250881327535334,0
2025-09-13 13:14:29,10.75.144.6,0,1,1,2.0719808779645095,731,6,0.5711279333662411,1
2025-07-05 02:55:30,84.88.138.181,2,2,0,7.678171858580429,1183,1,0.07327726611718734,0
2025-08-25 18:46:24,212.22.67.188,2,4,2,0.6197726863662313,743,12,0.4853943999769504,0
2025-07-17 18:46:30,216.49.85.248,0,1,1,4.218191377789979,249,0,0.40856639381308263,0
2025-10-29 20:39:26,54.132.103.41,0,1,1,1.0188403997224056,536,2,0.5884177380440316,1
2025-10-19 01:00:30,23.81.23.129,0,1,1,2.509859110557551,532,5,0.5010913864708932,0
2025-09-04 02:22:22,60.208.62.253,0,1,1,8.89774513073629,986,2,0.5031376405489159,0
2025-10-07 21:59:23,157.135.193.48,1,1,0,4.698554293065876,805,2,0.08803391426059572,0
2025-08-14 01:36:23,48.32.76.137,0,1,1,4.573942633616969,838,1,0.5070628761585121,0
2025-10-16 13:39:26,48.217.103.168,0,1,1,3.663488074200338,1139,1,0.46699239844399065,0
2025-08-17 01:32:24,30.209.166.134,2,3,1,5.3087916107365976,698,4,0.27962309384818884,0
2025-10-16 03:38:26,178.8.67.188,0,1,1,7.3053960790226355,247,1,0.4417669312026176,0
2025-09-20 20:53:25,195.197.24.145,1,1,0,11.045249580768555,1064,2,0.03920318671752672,0
2025-08-25 04:13:29,174.137.63.216,0,1,1,2.4974972880059574,1206,4,0.4810579577858377,0
2025-07-29 21:47:29,10.186.247.175,0,1,1,7.629268270829922,162,2,0.4823325388790619,0
2025-10-29 19:39:26,138.7.137.137,1,2,1,8.423136831955679,629,2,0.3160956214958558,0
2025-10-01 11:52:30,21.85.237.67,0,1,1,6.340516631548515,1191,2,0.5284982493674462,0
2025-08-18 00:33:25,32.31.23.226,1,1,0,6.50934482550634,1041,2,0.12972541566364387,0
2025-09-08 10:24:29,49.112.232.170,1,6,5,0.6619110327284378,934,10,0.5985308544815051,1
2025-07-04 12:28:25,99.169.233.41,1,1,0,7.990757969968772,736,3,0.14238112539678638,0
2025-08-20 04:05:23,88.221.16.221,0,1,1,6.543615333637274,923,3,0.4222213283984887,0
2025-10-25 18:15:25,5.126.79.227,2,2,0,5.562463882631379,1029,4,0.0945671684690206,0
2025-10-26 22:45:23,20.188.78.140,0,2,2,6.358547082438735,1145,0,0.3869739511071726,0
2025-08-09 18:48:25,122.244.168.73,2,2,0,7.2065864307402725,461,2,0.18997285711099637,0
2025-07-13 04:15:25,137.200.223.64,1,2,1,4.317810914925215,884,3,0.3857809440251654,0
2025-08-28 13:25:25,142.111.240.238,0,2,2,5.58547999086987,1179,4,0.39983944574939284,0
2025-08-11 10:01:30,129.171.93.55,1,1,0,5.404390987444082,988,1,0.11195653042278547,0
2025-07-07 14:17:24,214.132.182.90,1,2,1,10.874027081738674,1149,4,0.3290057018538799,0
2025-07-03 18:51:22,148.83.246.231,1,1,0,2.963319982791633,1008,1,0.08238005563373588,0
2025-08-02 16:25:22,85.71.167.249,1,2,1,8.319379988667533,290,1,0.3058238957384072,0
2025-07-27 04:49:23,89.164.27.26,1,2,1,7.684346771715996,448,4,0.3441287459945592,0
2025-09-17 05:07:29,126.216.185.53,2,5,3,7.3083194104305464,1398,8,0.505279908784246,0
2025-09-29 06:16:26,112.60.57.14,1,1,0,2.6992676380737075,1023,0,0.2094665255272315,0
2025-08-29 05:42:22,160.105.241.137,1,2,1,3.291231105624323,1008,0,0.2831932151054493,0
2025-09-11 09:25:30,59.88.206.71,1,2,1,10.73493668775324,643,0,0.23403214499008504,0
2025-09-09 05:05:22,127.192.48.246,3,4,1,5.214899665162033,1214,3,0.21005585311600555,0
2025-08-12 03:17:23,138.56.66.200,0,1,1,9.115704275480583,472,9,0.5781853744236786,1
2025-09-11 16:49:27,35.254.125.193,1,1,0,2.0740011581581297,984,2,0.20068411222461296,0
2025-07-11 16:06:28,192.12.91.212,1,4,3,3.6442907338689308,816,10,0.5385181684542804,0
2025-08-27 21:53:24,45.11.153.84,1,1,0,8.522673509831009,618,1,0.10737547190013426,0
2025-07-30 06:59:23,209.17.240.199,7,12,5,4.538255141391149,1357,13,0.505080364267116,0
2025-09-05 18:44:28,200.228.158.138,1,2,1,5.626754430141304,467,1,0.2560498493684847,0
2025-10-22 03:44:22,2.64.116.173,3,3,0,2.2224604459832173,690,4,0.23394775106246873,0
2025-07-09 03:20:24,140.144.229.249,0,1,1,4.601587980370535,1022,4,0.3502781198038842,0
2025-07-31 06:29:25,70.158.175.137,0,1,1,12.471772361933583,784,2,0.37183035503841055,0
2025-10-15 19:03:25,183.210.216.99,0,1,1,6.580418132793943,825,5,0.4157986970825053,0
2025-10-24 22:40:27,10.163.62.47,1,1,0,5.833840030148041,524,1,0.036826562862291176,0
2025-10-08 04:02:28,145.23.58.176,1,1,0,6.729624746156499,1142,4,0.13724561260563417,0
2025-07-24 12:48:27,113.40.239.167,1,1,0,4.9616836143449,980,6,0.10291462080775914,0
2025-10-05 05:30:24,133.241.26.76,1,2,1,2.4101933281732038,741,2,0.38296456401856405,0
2025-08-12 21:03:29,10.72.24.164,1,2,1,4.6460068915452135,506,4,0.23751323543648045,0
